,기준일ID,시간대구분,총생활인구수,남자0세부터9세생활인구수,남자10세부터14세생활인구수,남자15세부터19세생활인구수,남자20세부터24세생활인구수,남자25세부터29세생활인구수,남자30세부터34세생활인구수,남자35세부터39세생활인구수,남자40세부터44세생활인구수,남자45세부터49세생활인구수,남자50세부터54세생활인구수,남자55세부터59세생활인구수,남자60세부터64세생활인구수,남자65세부터69세생활인구수,남자70세이상생활인구수,여자0세부터9세생활인구수,여자10세부터14세생활인구수,여자15세부터19세생활인구수,여자20세부터24세생활인구수,여자25세부터29세생활인구수,여자30세부터34세생활인구수,여자35세부터39세생활인구수,여자40세부터44세생활인구수,여자45세부터49세생활인구수,여자50세부터54세생활인구수,여자55세부터59세생활인구수,여자60세부터64세생활인구수,여자65세부터69세생활인구수,여자70세이상생활인구수
261445,20211226,16,37266.4735999999,2273.381,661.9459,722.416799999999,958.2879,1533.74409999999,1591.8153,1884.56739999999,1794.1967,1716.6618,1393.80909999999,1357.52739999999,1035.7608,673.922199999999,1202.9899,2065.61659999999,554.682699999999,679.434099999999,1302.8144,1660.727,1789.1005,1855.7934,1489.0207,1479.76849999999,1047.0705,1118.0804,934.4447,748.7953,1740.0969
261873,20211226,17,36471.7577,2445.8936,712.177,730.3079,927.5116,1589.91969999999,1520.7859,1818.6142,1791.8334,1642.0739,1339.5054,1358.1922,1046.57359999999,688.548199999999,1184.7641,1806.1964,485.0205,631.8517,1314.8841,1646.78109999999,1679.2978,1780.525,1436.7188,1425.708,1037.8158,1110.9381,836.258699999999,734.8886,1748.1717
262281,20211226,18,36187.5184999999,2268.6076,660.5566,769.1842,930.789899999999,1609.7753,1547.1836,1821.5237,1746.90059999999,1630.9419,1327.4873,1393.9652,978.6335,698.9011,1168.9519,2043.08099999999,548.630999999999,666.566299999999,1333.34909999999,1578.99299999999,1626.7019,1756.2225,1394.828,1309.9254,1009.8144,1067.41249999999,849.373,749.578099999999,1699.6394
262720,20211226,19,35170.1333999999,2126.4067,619.1517,756.742499999999,909.851199999999,1535.67979999999,1536.54929999999,1867.0948,1767.9996,1642.43069999999,1214.05369999999,1292.15249999999,1014.7464,683.9029,1155.6865,1925.2356,516.985999999999,622.3237,1259.9698,1554.7435,1598.68319999999,1660.6486,1337.3587,1307.72229999999,1000.8469,1028.9826,871.490199999999,732.793199999999,1629.9009
263141,20211226,20,34309.9548999999,2089.4142,608.3799,773.5163,911.696699999999,1465.2769,1492.8993,1744.3275,1730.0551,1564.30199999999,1176.9002,1279.00859999999,974.730699999999,678.664599999999,1198.45409999999,1920.30549999999,515.662299999999,614.6909,1229.3441,1471.11899999999,1512.50299999999,1617.1242,1331.3489,1283.9721,920.4923,999.864299999999,848.986599999999,705.583899999999,1651.3316
263578,20211226,21,34070.7871999999,2084.7573,607.0238,765.643299999999,887.7409,1444.5006,1511.2425,1742.9129,1731.35989999999,1518.91239999999,1176.87619999999,1276.97949999999,1037.1231,687.2575,1212.51929999999,1913.29659999999,513.780399999999,599.6579,1138.4149,1429.04559999999,1517.06289999999,1549.37449999999,1306.2408,1277.78559999999,878.1466,1019.1558,850.623399999999,688.1109,1705.241
264005,20211226,22,33196.4187,2143.2339,624.0507,700.4782,846.6268,1333.4581,1411.85899999999,1737.7334,1615.1521,1524.7935,1150.10539999999,1178.2799,999.484299999999,680.537199999999,1189.38,1774.2309,476.436699999999,583.891499999999,1122.1781,1301.8542,1465.4546,1605.79469999999,1335.4838,1227.67879999999,912.0901,1039.0215,809.4482,692.2685,1715.41419999999
264417,20211226,23,32339.2033,2150.3248,626.1154,675.6838,799.6132,1245.3603,1320.6133,1663.84729999999,1612.7272,1485.2973,1094.2691,1134.4546,984.703399999999,656.896799999999,1205.76379999999,1844.8394,495.397699999999,516.069499999999,950.922299999999,1118.2464,1364.86449999999,1561.9933,1323.06189999999,1184.5913,877.353899999999,1047.2405,849.858899999999,775.743,1773.3501
264837,20211227,0,32848.9172,2175.7675,633.5239,713.850699999999,836.242799999999,1287.5571,1314.1771,1692.1884,1649.94139999999,1526.1282,1073.1079,1110.4284,990.272,675.8722,1227.1599,1905.1095,511.5817,554.749,1003.6066,1129.6536,1364.56089999999,1590.37259999999,1312.9818,1230.3449,871.7594,1051.3324,840.508,783.4171,1792.72129999999
265259,20211227,1,32650.4464999999,2161.6811,629.4221,735.6325,798.904,1290.9338,1291.8629,1680.4978,1616.83719999999,1539.8081,1086.4393,1112.6367,981.2888,693.915899999999,1214.65339999999,1836.0987,493.0502,584.776899999999,998.1488,1130.07379999999,1321.4056,1571.2527,1294.0486,1241.3851,866.720699999999,1048.4581,864.633299999999,768.946199999999,1796.93159999999
265671,20211227,2,32775.6223,2130.852,620.445699999999,722.311,810.1159,1255.7782,1303.3613,1711.1684,1611.48039999999,1576.5978,1107.92789999999,1127.5364,988.322199999999,681.870599999999,1230.7464,1827.7193,490.7995,569.5787,1022.8249,1141.6229,1338.0135,1594.89709999999,1321.59099999999,1236.7953,869.9183,1059.1937,867.3929,777.2485,1779.5124
266114,20211227,3,32799.1019999999,2092.728,609.345199999999,759.122899999999,817.093799999999,1260.7001,1332.83269999999,1670.8532,1642.6744,1575.9014,1118.9643,1147.871,992.6425,677.5538,1228.6348,1849.12259999999,496.5475,569.9198,1008.7237,1132.17969999999,1290.1092,1582.36359999999,1294.5165,1237.74479999999,885.691199999999,1059.58649999999,875.947,776.1208,1813.6097
266532,20211227,4,33612.6489999999,2098.9228,611.148599999999,816.373399999999,823.8052,1288.5825,1353.728,1720.27119999999,1678.873,1643.8857,1174.8628,1202.2289,1003.9687,700.5846,1236.9412,1913.93769999999,513.9524,610.1381,1033.6681,1179.0304,1331.0742,1584.85449999999,1330.11889999999,1249.3611,932.379199999999,1079.58269999999,926.0231,750.6289,1823.7247
266960,20211227,5,35106.5524999999,2158.1797,628.403,861.606599999999,860.721599999999,1329.6119,1411.4878,1769.3601,1632.86729999999,1679.39789999999,1259.3547,1290.91869999999,1080.23319999999,715.8001,1322.88789999999,1878.0297,504.31,686.2553,1111.9357,1320.72309999999,1447.5381,1682.3767,1398.247,1328.98029999999,1004.9743,1182.0327,969.3861,747.4174,1843.5168
267380,20211227,6,37123.0912,2068.3522,602.2471,964.3098,918.2571,1426.1749,1518.7707,1874.297,1766.1617,1835.198,1493.7997,1428.3496,1154.9567,759.014199999999,1309.4168,1993.76309999999,535.387899999999,743.809099999999,1216.7627,1460.30279999999,1561.0482,1701.12519999999,1444.06999999999,1370.4372,1087.5805,1264.9893,976.2214,790.6352,1857.6529
267806,20211227,7,38034.4626999999,2058.0847,599.2576,833.4914,930.909899999999,1432.6402,1760.8837,1929.2138,1958.2009,1870.6007,1721.4901,1539.9597,1175.15789999999,734.7934,1272.9502,1968.23759999999,528.533599999999,557.6031,1295.0341,1488.3967,1655.7029,1777.3732,1493.17149999999,1381.2553,1175.77489999999,1334.2751,1018.8246,735.2861,1807.3604
268234,20211227,8,39614.4231,2495.5632,726.6395,828.718399999999,1022.0191,1454.24669999999,1892.3188,2005.9409,1991.2605,1966.1848,1671.07559999999,1535.4818,1155.4164,721.103899999999,1321.18419999999,2387.3485,641.0778,533.461099999999,1351.7605,1540.7094,1691.49839999999,1824.1614,1521.1197,1437.0462,1176.2895,1234.10729999999,971.3816,693.776899999999,1823.5295
268652,20211227,9,40199.2595999999,2544.1129,740.7757,767.904199999999,1125.4283,1531.8911,2003.9928,2149.94059999999,1978.2546,2014.4898,1614.60459999999,1490.13339999999,1184.0261,678.932,1274.80009999999,2369.1693,636.1961,563.253299999999,1433.37799999999,1657.89169999999,1787.4339,1897.01659999999,1521.0486,1373.3304,1231.6305,1242.7465,963.769999999999,688.1746,1734.93329999999
269050,20211227,10,39922.7727999999,2584.7172,752.598399999999,716.8668,1086.35539999999,1453.0983,1866.7253,2051.6145,2107.3753,1903.2501,1624.0829,1457.14609999999,1182.0826,745.086999999999,1303.7997,2475.2381,664.678999999999,577.1268,1347.6096,1676.976,1801.4113,1878.2628,1493.5025,1395.198,1159.4854,1213.0128,1003.5836,710.3681,1691.5191
269505,20211227,11,39480.6518,2551.5387,742.937599999999,675.713399999999,998.308099999999,1468.0797,1879.6568,2078.9827,2060.806,1951.97679999999,1556.6233,1488.56909999999,1147.49659999999,705.2806,1362.14989999999,2444.5587,656.440299999999,506.3383,1402.5051,1609.3258,1741.3212,1872.8966,1498.11349999999,1362.93509999999,1123.03389999999,1242.80189999999,935.5126,768.1037,1648.64529999999
269928,20211227,12,39545.3232999999,2495.0039,726.4763,652.766899999999,1021.4295,1470.0887,1918.8107,2104.4061,2097.61909999999,2072.2172,1596.27849999999,1482.7817,1146.3306,691.712899999999,1311.64989999999,2322.55479999999,623.6787,606.0696,1400.154,1592.8579,1830.0567,1925.4402,1512.0704,1288.6486,1105.8405,1218.577,937.512799999999,729.228799999999,1665.0606
270351,20211227,13,40917.7051999999,2753.1752,801.649099999999,800.9699,1083.2019,1544.515,2000.0241,2164.1505,2121.38839999999,2112.43679999999,1585.5477,1608.1747,1137.2806,686.5883,1351.11079999999,2199.73489999999,590.6979,683.019699999999,1510.5753,1620.0859,1878.9426,1967.3362,1553.7541,1388.4644,1147.3496,1239.2293,954.094,726.675899999999,1707.5331
270755,20211227,14,38708.3461,2466.5205,718.182999999999,710.8975,973.650399999999,1524.26399999999,1839.3456,2169.4879,2101.5776,2170.9823,1559.9694,1512.6496,1150.8353,698.407199999999,1232.7634,1818.55999999999,488.339999999999,604.410999999999,1369.9609,1568.0535,1757.49769999999,1804.17159999999,1479.7072,1330.7182,1071.1763,1201.2514,970.1244,683.017799999999,1731.8212
271192,20211227,15,38031.2290999999,2307.0731,671.7563,717.917299999999,1067.79919999999,1498.0986,1817.405,2072.94009999999,2012.68869999999,2019.47679999999,1578.8612,1618.1098,1142.55919999999,734.099699999999,1217.7771,1797.19689999999,482.6039,568.7779,1295.7382,1577.305,1703.05999999999,1759.89889999999,1406.0716,1259.497,1041.2319,1194.0486,991.4034,745.121499999999,1732.7129
271622,20211227,16,36543.8393,1959.3927,570.521499999999,665.8441,941.663,1382.1998,1755.9853,2124.03139999999,2064.18809999999,1888.55019999999,1614.63699999999,1472.7085,1094.9961,706.914599999999,1251.363,1609.3353,432.156999999999,499.3034,1290.8302,1527.3593,1681.1731,1773.1898,1342.5269,1357.6591,1015.4502,1118.67979999999,994.7608,733.3037,1675.117
272044,20211227,17,36554.0846,1997.5191,581.622799999999,690.135999999999,1106.98859999999,1442.4068,1687.9619,2052.30069999999,1953.1377,1904.95149999999,1439.9647,1440.662,1000.2473,676.652699999999,1220.7598,1702.9745,457.302,537.9292,1389.50669999999,1629.8487,1649.7827,1861.101,1346.22219999999,1317.94229999999,1010.6286,1070.18599999999,967.822,729.7847,1687.7437
272466,20211227,18,34612.3280999999,2040.839,594.2364,665.4234,1070.02469999999,1251.1084,1597.76309999999,1802.63979999999,1676.2288,1868.5073,1251.70859999999,1312.4238,1039.05819999999,654.117499999999,1220.88709999999,1654.7043,444.3405,487.664699999999,1318.3206,1433.373,1573.7111,1686.57099999999,1243.45,1285.1821,943.0727,1126.8851,966.6607,739.6502,1663.7772
272893,20211227,19,32858.1978999999,1964.588,572.0338,614.1058,908.919099999999,1293.7868,1462.2545,1832.459,1547.4382,1621.8008,1210.70419999999,1239.1021,977.6245,686.2181,1178.4702,1499.9266,402.7776,501.528799999999,1168.9492,1362.5281,1455.1948,1597.5143,1253.52829999999,1264.3459,957.961699999999,1002.4227,927.4333,716.482499999999,1638.0983
273314,20211227,20,32797.8782999999,2112.017,614.961199999999,606.430299999999,811.5367,1280.61169999999,1487.4146,1835.55909999999,1521.9028,1611.8639,1213.5182,1126.55469999999,931.5203,676.9701,1165.0089,1689.61079999999,453.713599999999,466.012099999999,1085.9835,1354.80019999999,1473.6267,1675.2689,1356.8811,1262.50129999999,895.7566,972.505599999999,846.6358,668.6701,1600.0415
273725,20211227,21,31768.4491999999,2038.7649,593.632299999999,578.533199999999,796.284899999999,1230.7815,1372.55,1707.5823,1575.3448,1489.8,1181.3787,1128.9231,932.5411,626.5919,1130.6222,1775.4973,476.776799999999,502.125,1013.2829,1260.29469999999,1357.8271,1598.0835,1250.9571,1181.6573,862.822999999999,983.473399999999,842.9043,691.0528,1588.36349999999
274157,20211227,22,31435.623,2086.5358,607.5419,605.3767,808.562999999999,1179.9047,1371.5599,1676.592,1579.20779999999,1480.1259,1147.4724,1080.1458,964.308899999999,608.2738,1111.101,1746.8232,469.0769,491.548499999999,966.4459,1223.7686,1363.04019999999,1516.2208,1203.10709999999,1153.06549999999,873.778099999999,962.07,835.8636,702.638799999999,1621.4656
274575,20211227,23,31703.3138,2013.066,586.149599999999,655.158699999999,785.82,1166.852,1343.91969999999,1664.2209,1626.6931,1495.566,1129.32539999999,1093.9571,951.614,648.789899999999,1194.35259999999,1739.4997,467.1102,476.8245,936.2092,1103.8604,1310.7561,1551.7523,1249.02839999999,1214.05569999999,886.4138,1034.59269999999,860.7938,758.055799999999,1758.8749
275006,20211228,0,32324.6574,2047.7937,596.261399999999,666.5932,808.450799999999,1191.142,1344.8205,1688.91519999999,1614.0109,1516.2968,1135.05639999999,1119.29569999999,1000.0316,660.783099999999,1210.0615,1802.4773,484.0217,504.7771,943.2568,1148.0775,1358.8302,1586.36259999999,1248.0858,1264.9028,901.367799999999,1061.7867,888.883,756.457999999999,1775.8579
275200,20211228,1,32389.8142,2046.9521,596.0163,696.474799999999,796.1082,1185.395,1338.6873,1719.7581,1643.5286,1506.2879,1131.39529999999,1100.9846,980.6635,653.471499999999,1228.0639,1824.8145,490.019999999999,531.4348,976.581999999999,1139.8497,1356.4371,1565.1242,1265.0802,1247.7571,891.863299999999,1061.9446,875.676699999999,755.6393,1783.8053
275858,20211228,2,32669.3591999999,2060.4605,599.949299999999,703.1245,804.2078,1193.2489,1387.71959999999,1679.3244,1652.7381,1534.0479,1164.40329999999,1112.9311,984.178499999999,662.846199999999,1238.3161,1877.2896,504.1112,535.754599999999,988.129,1157.0322,1363.66159999999,1580.3071,1266.22679999999,1231.39889999999,884.119199999999,1064.5458,881.331999999999,758.9053,1799.0495
276235,20211228,3,32894.1601999999,2145.769,624.788599999999,711.8228,807.329399999999,1180.2102,1378.607,1682.39059999999,1627.7262,1531.21219999999,1144.6919,1151.2736,971.497399999999,668.0453,1263.43959999999,1877.73119999999,504.23,595.4663,1015.3388,1144.6532,1386.2653,1562.237,1273.5014,1226.2772,884.933999999999,1063.21509999999,895.3997,779.738,1796.36999999999
276857,20211228,4,33562.4487999999,2171.0799,632.158699999999,733.730199999999,817.965699999999,1207.4647,1370.7773,1705.1168,1657.9981,1599.5425,1223.5233,1206.42609999999,1035.03929999999,704.332499999999,1271.72499999999,1802.73049999999,484.089699999999,593.4841,1065.8805,1189.351,1419.14799999999,1585.79929999999,1302.0617,1272.1007,914.001999999999,1103.7121,941.274,760.0181,1791.9176
277098,20211228,5,35096.8277,2293.6769,667.8555,763.2074,835.3822,1290.9262,1449.2308,1772.8172,1728.5513,1648.9309,1289.92789999999,1254.1935,1093.47219999999,690.8033,1280.7571,1955.0224,524.9845,674.456699999999,1152.29369999999,1263.46579999999,1477.58719999999,1631.8667,1306.8148,1359.627,1006.3027,1153.958,962.834899999999,756.0637,1811.8162
277557,20211228,6,36604.5596,2300.2255,669.7626,851.0697,914.945,1328.83999999999,1488.2442,1841.76019999999,1771.36889999999,1720.7348,1411.9929,1349.27489999999,1143.27489999999,726.171,1286.1741,2001.1333,537.366899999999,753.819499999999,1242.825,1401.97689999999,1579.0342,1725.4357,1349.9878,1366.1349,1073.069,1229.8185,966.4107,741.7693,1831.9374
278137,20211228,7,37897.355,2342.6537,682.1159,717.5538,999.294599999999,1416.479,1645.7382,2016.5589,1865.8766,1823.50949999999,1568.1421,1435.7786,1159.4111,717.1285,1211.19,1912.6564,513.608399999999,640.1857,1352.8067,1527.2109,1745.709,1797.1953,1462.9286,1414.0694,1085.81829999999,1300.20139999999,970.4873,722.861599999999,1850.1854
278407,20211228,8,38631.8255999999,2512.9184,731.6928,649.028699999999,974.059999999999,1398.4446,1773.0359,2076.9191,1927.3977,1825.2507,1584.50479999999,1479.1373,1194.8052,688.7319,1271.0477,2250.13389999999,604.231599999999,599.009699999999,1429.7136,1550.0983,1734.2071,1806.36629999999,1451.0924,1413.4989,1072.33099999999,1262.0369,956.269599999999,661.2277,1754.6364
278714,20211228,9,39232.8764,2681.9695,780.915399999999,696.5679,1046.7063,1462.0319,1757.36719999999,2066.8578,1997.66869999999,1924.4271,1549.633,1490.5762,1126.4367,749.9785,1292.6359,2119.0461,569.030099999999,572.676799999999,1397.0189,1652.2053,1758.2414,1839.04749999999,1493.9727,1408.0815,1067.0078,1179.0373,970.7867,749.756499999999,1833.194
279292,20211228,10,38667.7162,2587.5617,753.4269,635.3052,949.2489,1381.9029,1761.64979999999,2076.4531,2035.3449,1854.853,1546.3911,1524.3746,1097.8188,786.881999999999,1218.7473,2099.9524,563.902799999999,557.647,1360.87619999999,1551.3324,1691.5183,1904.9434,1577.7135,1373.5192,1012.5241,1195.7097,957.7472,742.3392,1868.0309
279696,20211228,11,38195.1618,2633.0403,766.668599999999,665.8141,986.082599999999,1378.8839,1726.24859999999,2065.9049,1930.23579999999,1755.2021,1514.69409999999,1435.7934,1138.0424,727.283,1230.9738,2126.33179999999,570.986599999999,572.6199,1291.27579999999,1540.56279999999,1681.3162,1891.23769999999,1556.9878,1333.52029999999,1017.6611,1147.2472,941.2462,743.739199999999,1825.56189999999
280120,20211228,12,38848.0232,2633.0682,766.6771,683.515999999999,1040.7378,1421.5563,1744.69769999999,2076.5774,1966.9603,1845.4566,1508.1789,1436.08919999999,1116.83369999999,799.796699999999,1215.23219999999,2174.0749,583.807099999999,618.591099999999,1260.9101,1639.0508,1795.20229999999,1931.6895,1588.6152,1327.6569,1106.4581,1220.6346,946.867799999999,703.0715,1696.0155
280279,20211228,13,39286.8124,2454.8486,714.7847,739.567199999999,1042.82449999999,1431.23129999999,1866.9003,2128.4529,1941.98129999999,1926.63359999999,1568.8396,1478.25839999999,1107.2397,782.247899999999,1185.7868,2063.79919999999,554.1947,600.857099999999,1363.32109999999,1697.6031,1876.70949999999,2067.1156,1580.4292,1458.41699999999,1055.35819999999,1195.5787,1005.6016,682.6621,1715.57009999999
280996,20211228,14,38838.8894999999,2495.4105,726.5949,760.208899999999,1008.4701,1433.4536,1744.4915,2050.24179999999,1914.8341,2025.37979999999,1582.0725,1469.33269999999,1090.75659999999,767.517699999999,1174.8154,1938.9303,520.663699999999,640.712999999999,1353.36899999999,1750.3683,1766.136,2000.2198,1577.7997,1380.42139999999,1091.0631,1205.545,989.580699999999,699.240199999999,1681.26019999999
281257,20211228,15,36996.2013,2351.3014,684.6343,657.6223,931.270599999999,1384.3902,1766.6654,2016.0469,1917.9276,1827.6909,1496.6121,1464.5679,1121.6803,768.3329,1228.99389999999,1802.7245,484.088399999999,547.8192,1179.2962,1509.4864,1653.8695,1793.37169999999,1537.255,1300.9756,1087.4609,1140.56109999999,985.2155,722.212499999999,1634.1296
281836,20211228,16,36576.8714,2197.8222,639.9455,638.0017,889.1737,1364.4775,1810.3072,1987.2483,1902.385,1692.23409999999,1525.271,1441.0677,1119.0625,743.2322,1223.0482,1884.26309999999,505.9839,535.6834,1179.0242,1500.96049999999,1623.3103,1860.2283,1443.664,1317.8325,1031.6309,1088.7851,925.7418,747.5193,1758.96769999999
282097,20211228,17,36176.0544999999,1969.3825,573.430299999999,695.9823,964.5959,1358.3406,1633.8349,1948.0739,1863.7514,1690.04,1436.9702,1411.3252,1025.0216,716.142299999999,1241.4783,1813.21679999999,486.905599999999,558.824399999999,1372.913,1515.189,1638.58729999999,1805.0657,1459.6321,1317.76039999999,979.4722,1104.2307,975.98,766.4921,1853.4176
282617,20211228,18,34889.2263,2156.11,627.7998,685.382299999999,948.540499999999,1342.5549,1543.3547,1761.15789999999,1615.4147,1686.5856,1282.8267,1332.3584,1019.3671,744.573499999999,1173.323,1703.6312,457.4785,554.9397,1356.769,1376.35539999999,1516.3576,1803.2717,1409.4711,1211.51749999999,1060.7654,1017.6661,929.839699999999,732.5,1839.3133
283187,20211228,19,33817.4829,2305.8516,671.4007,715.5552,941.935399999999,1263.66429999999,1404.03119999999,1658.5724,1574.9843,1599.5032,1186.7292,1239.7492,1023.3356,707.605199999999,1133.9201,1613.7202,433.3344,547.963799999999,1219.1102,1329.3679,1466.8312,1691.3731,1335.3905,1264.5314,979.233899999999,969.5665,952.045899999999,725.902799999999,1862.2732
